date,Return
2020-04-23,0.157628944203583
2020-04-24,0.0206192872027356
2020-04-25,-0.0851578083403068
2020-04-26,0.0219789067187751
2020-04-27,0.0215062052209636
2020-04-28,-0.0215062052209636
2020-04-29,0.419853845560264
2020-04-30,0.1459539126230798
2020-05-01,-0.2673147696273473
2020-05-02,-0.0840831172105414
2020-05-03,0.0173917427118692
2020-05-04,-0.0714589639821449
2020-05-05,0.0
2020-05-06,0.1218898176090367
2020-05-07,0.2066142493629992
2020-05-08,0.1013524942602875
2020-05-09,-0.1147755145924281
2020-05-10,0.2177234838448705
2020-05-11,0.1603426500751794
2020-05-12,-0.3001045924503381
2020-05-13,-0.1479201300766222
2020-05-14,0.0425596144187959
2020-05-15,-0.1495317339709637
2020-05-16,-0.1017826943099423
2020-05-17,0.0176995770994008
2020-05-18,0.0
2020-05-19,-0.0918075492531228
2020-05-20,0.0
2020-05-21,0.0741079721537218
2020-05-22,-0.0741079721537218
2020-05-23,-0.1445812288111075
2020-05-24,0.0434851119397388
2020-05-25,0.1010961168713688
2020-05-26,-0.0800427076735363
2020-05-27,0.0
2020-05-28,-0.0425596144187958
2020-05-29,-0.0219789067187752
2020-05-30,-0.0930904230660119
2020-05-31,0.0240975515790605
2020-06-01,0.023530497410194
2020-06-02,0.365934269351529
2020-06-03,-0.2151113796169455
2020-06-04,-0.083381608939051
2020-06-05,-0.0444517625708338
2020-06-06,-0.1206279877886147
2020-06-07,0.0253178079842897
2020-06-08,0.048790164169432
2020-06-09,0.0
2020-06-10,0.023530497410194
2020-06-11,0.0674412807955324
2020-06-12,-0.0674412807955325
2020-06-13,-0.234839591077401
2020-06-14,0.0
2020-06-15,0.234839591077401
2020-06-16,-0.0476280489892545
2020-06-17,-0.0759859069779219
2020-06-18,-0.0540672212702758
2020-06-19,-0.0281708769666963
2020-06-20,-0.0896121586896871
2020-06-21,-0.0984400728132525
2020-06-22,0.2702903297399117
2020-06-23,0.0259754864032607
2020-06-24,-0.0259754864032606
2020-06-25,-0.0540672212702758
2020-06-26,0.0
